352,471,375,596,338,642,670,230,724,686,542,557,634,802,702,281,538,746,364,74,654,61,246,127,97,84,583,95,210,462,491,208,535,337,73,70,1,122494
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,281,538,746,364,74,654,61,246,127,97,84,583,95,210,461,492,208,535,337,73,70,1,122686
349,471,374,596,338,642,671,230,725,686,542,557,634,802,702,532,538,746,364,74,654,61,246,127,96,84,582,95,210,461,491,208,535,337,74,70,1,122878
350,471,374,595,338,642,670,230,724,686,542,557,634,802,702,492,538,746,364,73,654,61,246,127,96,84,582,95,209,462,491,207,535,337,73,70,1,123070
352,471,374,596,338,642,671,230,724,687,542,557,634,802,702,426,538,746,364,74,654,61,246,127,97,84,582,95,210,462,492,208,535,337,73,70,1,123262
354,471,375,596,338,642,670,230,724,686,542,557,634,802,702,291,539,746,364,74,654,61,246,127,97,85,582,95,210,462,492,207,535,337,73,69,1,123454
350,471,374,596,338,642,670,230,724,686,542,557,634,802,702,538,538,746,364,74,654,61,246,127,97,84,582,95,210,461,491,208,535,337,73,70,1,123646
354,471,374,596,338,642,670,230,724,686,542,557,634,802,702,435,538,746,364,74,654,60,246,127,96,85,582,95,210,461,492,208,535,337,73,70,1,123838
354,470,374,596,338,642,670,230,725,686,542,557,634,802,702,560,538,746,364,74,654,61,246,127,96,85,582,95,210,461,491,208,535,337,73,70,1,124030
353,471,374,596,338,642,670,230,725,686,542,557,634,802,702,568,538,746,364,73,654,61,246,127,97,84,582,95,210,461,491,208,535,337,73,70,1,124222
350,471,374,596,338,642,670,230,724,686,542,557,634,802,702,566,538,746,364,74,654,61,246,127,96,84,582,95,210,462,491,208,535,337,73,70,1,124414
351,470,375,596,338,642,670,230,724,686,542,557,634,802,702,595,539,746,364,74,653,61,246,127,96,84,582,95,210,461,491,208,535,337,73,70,1,124607
353,471,374,596,338,642,670,230,724,686,542,557,634,802,702,517,538,746,364,74,654,61,246,127,96,85,582,95,210,461,492,208,535,337,73,69,1,124798
353,471,374,596,338,642,670,230,724,686,542,557,634,802,702,561,538,746,364,74,654,61,246,127,97,84,582,95,210,462,491,207,535,337,73,70,1,124991
352,470,374,596,338,642,670,230,724,686,542,557,634,802,702,568,539,746,364,74,654,61,246,128,97,84,582,95,210,461,491,208,535,337,73,69,1,125182
352,471,374,596,338,642,670,230,724,686,542,557,634,802,702,565,539,746,364,74,654,61,246,127,97,84,582,95,210,461,491,207,535,337,73,70,1,125375
349,470,375,596,338,642,670,230,725,687,542,557,634,802,702,473,539,746,364,74,654,61,246,127,96,84,583,95,210,461,491,208,535,337,73,70,1,125566
352,471,375,596,338,642,670,230,724,686,542,557,634,802,702,279,539,746,364,74,654,61,246,128,97,85,582,95,210,461,492,208,535,337,72,69,1,125759
351,471,375,596,338,642,670,230,724,687,542,557,634,802,702,279,538,746,364,74,654,61,246,128,97,84,582,95,210,462,491,208,535,337,73,70,1,125950
351,471,375,596,338,642,670,230,725,686,542,557,634,802,702,284,538,746,364,73,654,61,246,127,97,84,582,95,210,461,491,208,535,337,73,70,1,126143
351,471,375,596,338,642,670,230,724,686,542,557,634,802,702,284,539,746,364,74,654,61,246,127,96,84,582,95,210,461,492,208,535,337,73,69,1,126334
353,471,374,596,338,642,670,230,725,686,542,557,634,802,702,284,538,746,364,74,654,61,246,128,96,84,582,95,210,462,492,208,535,337,73,70,1,126527
351,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,61,246,127,97,84,583,95,210,461,492,208,535,337,73,70,1,126718
351,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,74,654,61,247,127,97,84,582,95,210,461,492,208,535,337,73,70,1,126911
351,471,375,596,338,642,670,230,725,686,542,557,634,802,702,282,539,746,364,74,654,61,246,127,96,85,582,95,210,462,492,208,535,337,73,70,1,127104
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,280,538,746,364,74,654,61,246,128,97,84,582,95,210,462,492,208,535,337,73,69,1,127295
344,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,85,582,95,210,462,492,208,535,337,73,70,1,127488
347,471,375,596,338,642,670,230,725,686,542,557,634,802,702,281,538,746,364,74,654,61,246,127,97,84,582,95,210,462,491,208,535,337,73,70,1,127679
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,74,654,61,246,127,96,84,583,95,210,462,492,208,535,337,73,70,1,127872
343,471,375,596,338,642,670,230,725,686,542,557,634,803,702,282,538,746,364,74,654,61,246,127,97,85,583,95,210,462,491,208,535,337,73,70,1,128063
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,61,246,128,97,84,582,95,210,461,492,208,535,337,73,70,1,128256
347,471,374,596,338,642,671,230,725,686,542,557,634,802,702,520,538,746,364,74,653,61,246,127,97,84,582,95,210,462,491,207,535,337,73,70,1,128447
343,471,375,596,338,642,670,230,725,686,542,557,634,803,702,274,538,746,364,74,654,61,247,127,97,84,583,95,210,462,492,208,535,337,73,70,1,128640
345,471,375,596,338,642,670,230,724,687,542,557,634,802,702,279,538,746,364,74,654,61,246,127,97,84,582,95,210,462,492,207,535,337,73,70,1,128831
345,471,375,596,338,642,670,230,724,686,542,557,634,802,702,278,539,746,364,74,654,61,246,128,96,84,583,95,210,461,492,208,535,337,73,70,1,129024
345,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,653,60,246,128,97,84,582,95,210,462,492,208,535,337,73,70,1,129216
345,471,375,596,338,642,670,230,724,686,542,557,634,802,702,522,539,746,364,74,654,61,246,128,97,84,582,95,210,461,492,208,535,337,73,69,1,129408
344,471,374,596,338,642,670,230,724,687,542,557,634,802,702,287,539,746,364,74,654,61,246,128,97,84,583,95,210,462,492,208,535,337,73,70,1,129600
345,471,375,596,338,642,670,230,724,686,542,557,634,802,702,285,539,746,364,73,654,61,246,128,97,85,583,95,210,461,492,208,535,337,73,70,1,129792
345,471,375,596,338,642,671,230,724,686,542,557,634,802,702,288,538,746,364,74,654,61,246,127,97,84,583,95,210,461,492,207,535,337,73,69,1,129984
345,471,375,596,338,642,671,230,725,686,542,557,634,802,702,275,538,746,364,73,654,61,246,128,96,85,583,95,211,462,492,208,535,337,73,70,1,130176
347,471,375,596,338,642,670,230,724,686,542,557,634,803,702,516,538,746,364,74,654,61,246,127,97,84,582,95,210,461,492,208,535,337,73,70,1,130368
346,471,375,596,338,642,670,230,725,686,542,557,634,802,702,277,539,746,364,74,654,61,246,128,97,84,582,96,210,461,492,207,535,337,73,70,1,130560
345,471,375,596,338,642,670,230,724,686,542,557,634,802,702,278,539,746,364,74,654,61,246,127,96,85,583,95,210,462,491,208,535,337,74,70,1,130752
345,471,375,596,338,642,670,230,725,686,542,557,634,802,702,284,538,746,364,74,653,61,246,128,97,84,582,95,210,462,492,208,535,337,73,70,1,130944
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,73,654,60,246,128,97,85,583,95,210,462,492,208,535,337,73,70,1,131136
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,281,538,746,364,74,654,60,246,128,96,84,583,95,210,462,492,208,535,337,73,69,1,131328
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,407,538,746,364,74,654,61,246,127,97,85,583,95,210,461,492,208,535,337,73,70,1,131520
347,471,374,596,338,642,671,230,724,686,542,557,634,802,702,354,538,746,364,73,654,61,246,128,97,85,583,95,210,461,492,208,535,337,73,70,1,131713
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,271,539,746,364,74,654,61,247,127,97,85,582,95,210,461,492,208,535,337,73,70,1,131904
346,471,375,596,338,642,671,230,724,686,542,557,634,802,702,278,538,746,364,73,654,61,246,127,97,84,583,95,210,462,492,208,535,337,73,70,1,132097
349,471,375,596,338,642,670,230,725,687,542,557,634,802,702,284,539,746,364,74,654,60,246,127,96,84,583,95,210,461,492,208,535,337,73,70,1,132288
347,471,374,596,338,642,670,230,724,686,542,557,634,802,702,371,538,746,364,74,654,61,246,127,97,84,582,96,210,462,491,208,535,337,73,69,1,132481
348,471,375,596,338,642,670,230,724,686,542,557,634,802,702,280,538,746,364,74,654,61,246,127,97,84,583,95,210,462,492,208,535,338,73,70,1,132672
346,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,84,583,95,210,461,492,208,535,337,73,69,1,132865
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,539,746,364,74,654,61,246,128,97,85,582,95,210,461,491,208,535,337,73,70,1,133056
349,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,538,746,364,74,654,61,246,128,97,84,583,95,210,462,492,207,535,338,73,70,1,133249
348,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,538,746,364,74,654,61,246,128,97,84,583,95,210,462,492,208,535,337,73,70,1,133440
350,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,74,654,61,246,127,96,85,583,95,210,462,492,208,535,337,73,69,1,133633
348,471,375,596,338,642,670,230,725,686,542,557,634,802,702,282,538,746,364,74,654,61,246,128,96,84,583,95,210,462,492,208,535,337,73,70,1,133824
348,471,375,596,338,642,671,230,724,686,542,557,634,802,702,282,538,746,364,74,654,61,246,127,96,85,583,95,210,462,492,208,535,337,73,69,1,134017
349,471,374,596,338,642,671,230,724,686,542,557,634,803,702,283,538,746,364,74,654,61,246,127,97,84,583,95,210,462,491,208,535,337,73,70,1,134209
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,74,654,61,246,128,96,85,583,95,210,462,492,208,535,337,73,70,1,134401
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,61,246,127,97,84,583,95,210,461,492,208,535,338,73,69,1,134593
350,471,375,596,338,642,670,230,724,686,542,557,634,803,702,282,538,746,364,74,654,61,246,127,96,85,583,95,210,462,492,208,535,337,73,70,1,134785
348,471,375,596,338,642,671,230,725,686,542,557,634,802,702,282,539,746,364,74,654,61,246,128,97,85,583,95,210,462,492,208,535,338,73,69,1,134977
350,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,539,746,364,74,654,66,246,127,96,84,583,95,210,462,492,208,535,337,73,70,1,135169
348,471,375,596,338,642,670,230,725,686,542,557,634,802,701,282,538,746,364,73,654,65,246,128,97,84,582,95,210,461,492,208,535,337,73,70,1,135361
347,471,375,596,338,642,670,230,725,686,542,557,634,802,702,282,538,746,364,74,654,60,246,127,97,85,583,95,210,461,492,207,535,338,73,70,1,135553
348,471,374,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,73,654,71,246,127,97,84,583,95,210,461,492,208,535,337,73,70,1,135745
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,653,62,246,127,96,84,582,95,210,462,491,208,535,337,73,70,1,135937
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,539,746,364,74,654,71,246,127,97,84,583,95,210,462,491,208,535,337,73,70,1,136129
348,471,375,596,338,642,670,230,725,686,542,557,634,802,702,282,538,746,364,73,654,60,246,127,97,84,583,95,210,461,492,208,535,338,73,69,1,136322
350,471,375,596,338,642,671,230,725,686,542,557,634,802,702,282,539,746,364,73,654,74,246,127,96,84,583,95,211,462,492,208,535,337,73,69,1,136513
349,471,375,596,338,642,671,230,724,687,542,557,634,803,702,283,539,746,364,74,654,59,246,128,96,84,583,95,210,462,492,208,535,337,73,70,1,136706
350,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,73,654,89,246,127,96,85,583,95,210,462,491,208,535,337,73,70,1,136897
348,471,375,596,338,642,670,230,724,686,542,557,634,803,702,283,539,746,364,74,654,92,246,127,97,84,582,95,210,462,492,208,535,337,73,70,1,137090
348,471,375,596,338,642,670,230,725,687,542,557,634,802,702,283,539,746,364,74,654,182,246,128,97,84,583,95,210,462,492,208,535,337,73,70,1,137281
350,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,60,246,127,97,85,583,95,210,462,492,208,535,337,73,70,1,137475
347,471,375,596,338,642,670,230,724,687,542,557,634,802,702,282,538,746,364,74,654,112,246,128,97,84,583,95,210,461,492,208,535,337,73,70,1,137666
347,471,375,596,338,642,671,230,724,686,542,557,634,802,702,283,539,746,364,74,654,66,246,127,97,84,583,95,210,462,492,208,535,337,73,70,1,137860
349,471,375,596,338,642,671,230,724,686,542,557,634,802,702,283,539,746,364,74,654,77,247,127,97,85,582,95,210,461,492,208,535,337,73,70,1,138051
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,282,538,746,364,73,654,155,246,127,96,84,583,95,210,461,491,208,535,338,73,70,1,138244
347,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,538,746,364,74,654,79,246,127,97,85,583,95,210,462,492,208,535,337,73,70,1,138437
348,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,151,246,127,97,85,583,95,210,462,492,208,535,337,73,70,1,138629
347,471,375,596,338,642,670,230,724,687,542,557,634,802,702,282,539,746,364,74,654,66,246,127,96,85,583,95,210,462,492,208,535,338,73,70,1,138822
347,471,375,596,338,642,671,230,724,686,542,557,634,802,702,283,539,746,364,74,654,79,246,127,97,84,583,95,210,462,492,208,535,337,73,69,1,139014
348,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,147,246,127,97,84,583,95,210,461,492,208,535,337,73,69,1,139206
348,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,75,246,128,97,84,582,95,210,462,492,207,535,337,73,69,1,139399
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,165,246,128,97,84,583,95,210,462,492,208,535,338,73,70,1,139591
348,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,539,746,364,74,654,78,246,127,96,84,583,95,210,462,492,208,535,337,73,70,1,139784
346,471,375,596,338,642,670,230,724,687,542,557,634,803,702,283,539,746,364,74,654,60,246,128,96,84,583,95,210,462,492,208,535,338,73,70,1,139976
346,471,375,596,338,642,671,230,724,686,542,557,634,802,702,283,539,746,364,74,654,68,246,127,96,84,583,95,210,462,492,208,535,338,73,70,1,140169
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,73,654,88,246,128,97,85,582,95,210,462,492,208,535,337,73,70,1,140360
347,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,539,746,364,74,654,203,246,128,96,85,582,95,210,461,492,208,535,337,74,70,1,140553
347,471,374,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,75,246,127,96,85,582,95,210,461,491,208,535,338,73,69,1,140745
347,471,374,596,338,642,670,230,725,686,542,557,634,802,702,283,538,746,364,74,654,67,246,127,97,85,582,95,210,461,492,208,535,338,73,69,1,140938
347,470,374,596,338,642,671,230,724,686,542,557,634,802,702,283,538,746,364,74,654,181,246,127,96,84,582,95,210,461,491,208,535,337,73,70,1,141129
347,471,375,596,338,642,670,230,725,686,542,557,634,802,702,282,538,746,364,74,654,85,246,127,97,84,582,95,210,461,491,208,535,337,73,70,1,141323
348,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,89,246,128,96,84,582,95,210,461,491,208,535,337,73,69,1,141514
348,471,374,596,338,642,670,230,724,686,542,557,634,803,701,283,538,746,364,74,654,172,246,128,96,84,582,95,210,461,492,208,535,338,73,70,1,141707
349,471,374,596,338,642,670,230,724,686,542,557,634,803,702,283,538,746,364,74,654,60,246,127,96,84,583,95,211,461,491,208,535,337,73,70,1,141900
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,73,653,61,246,128,96,85,582,95,210,461,492,208,535,337,73,70,1,142092
350,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,84,582,95,210,461,491,208,535,338,73,70,1,142284
350,471,374,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,73,654,137,246,127,97,84,582,95,210,461,491,208,535,337,73,70,1,142476
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,129,246,127,96,85,583,95,210,462,492,208,535,338,73,70,1,142669
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,155,246,127,96,84,583,95,210,462,492,208,535,338,73,70,1,142862
349,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,539,746,364,73,654,96,246,128,96,85,582,95,211,462,492,208,535,338,73,70,1,143055
348,471,375,596,338,642,671,230,725,687,542,557,634,802,702,283,539,746,364,74,654,62,246,127,97,85,582,95,210,462,492,208,535,338,73,70,1,143247
348,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,539,746,365,74,654,80,246,128,96,84,583,95,210,462,492,208,535,338,73,70,1,143439
347,471,374,596,338,642,670,230,725,686,542,557,634,802,702,283,538,746,364,74,654,78,246,128,97,84,582,94,210,462,491,208,535,338,73,70,1,143632
347,471,375,596,338,642,670,230,724,686,542,557,634,803,702,283,539,746,365,74,654,61,246,127,96,84,583,95,211,462,492,208,535,338,73,70,1,143823
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,85,583,95,211,462,492,208,535,338,73,70,1,144016
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,61,247,127,97,85,583,95,210,462,492,208,535,338,73,70,1,144207
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,60,246,128,97,84,583,95,211,462,492,208,535,338,73,69,1,144400
347,471,375,596,338,642,670,230,724,687,542,557,634,802,702,283,539,746,364,74,654,61,246,127,96,84,582,95,210,462,492,208,535,338,73,70,1,144591
347,471,374,596,338,642,670,230,725,687,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,85,583,95,210,462,491,208,535,338,73,70,1,144784
347,471,375,596,338,642,671,230,725,687,542,557,634,802,702,283,539,746,364,74,654,61,247,127,97,85,583,95,210,462,492,208,535,338,73,70,1,144975
348,471,375,596,338,642,670,230,725,686,542,557,634,803,702,283,539,746,364,74,654,100,246,128,97,85,582,95,210,462,492,208,535,338,73,70,1,145168
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,365,74,654,67,246,127,97,84,583,95,210,462,492,208,535,338,73,70,1,145360
346,471,375,596,338,642,671,230,725,686,542,557,634,802,702,283,539,746,364,74,654,60,246,127,97,85,583,95,210,462,492,208,535,338,73,70,1,145553
347,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,538,746,364,74,654,94,246,128,96,84,583,95,211,462,492,208,535,338,73,70,1,145744
346,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,130,246,128,97,85,583,95,210,461,491,208,535,338,73,70,1,145937
346,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,538,746,364,74,654,68,246,128,97,84,583,95,210,462,492,208,535,339,73,70,1,146130
346,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,538,746,364,74,654,59,246,127,97,84,583,95,210,462,492,208,535,338,73,70,1,146322
345,471,375,596,338,642,671,230,724,687,542,557,634,802,702,283,538,746,364,73,654,94,246,128,97,85,582,95,211,462,492,208,535,338,73,70,1,146514
345,471,375,596,338,642,670,230,725,686,542,557,634,802,702,283,539,746,364,74,654,61,246,127,97,85,582,95,210,461,492,208,535,338,73,69,1,146706
349,471,375,596,338,642,670,230,724,686,542,557,634,802,702,283,539,746,364,74,654,94,246,128,97,85,582,95,210,462,492,208,535,338,73,70,1,146898
